train/dataset05/scan_020_datamap.png,602,1083,690,1342,thruster
train/dataset05/scan_020_datamap.png,758,537,1005,654,thruster
train/dataset05/scan_020_datamap.png,761,470,1006,558,thruster
train/dataset05/scan_020_datamap.png,1054,1306,1314,1412,thruster
train/dataset05/scan_020_datamap.png,1133,818,1323,1043,thruster
train/dataset05/scan_020_datamap.png,1345,271,1435,512,thruster
train/dataset05/scan_020_datamap.png,649,749,863,955,thruster
train/dataset05/scan_020_datamap.png,660,646,870,853,thruster
train/dataset05/scan_020_datamap.png,1133,985,1386,1125,thruster
train/dataset05/scan_020_datamap.png,1323,735,1407,985,thruster
train/dataset05/scan_020_datamap.png,1222,259,1345,502,thruster
train/dataset05/scan_020_datamap.png,786,293,1027,426,thruster
train/dataset05/scan_020_datamap.png,1152,685,1333,916,thruster
train/dataset05/scan_020_datamap.png,1120,252,1277,486,thruster
train/dataset05/scan_020_datamap.png,857,799,1007,1047,thruster
train/dataset05/scan_020_datamap.png,973,1126,1205,1323,thruster
train/dataset05/scan_020_datamap.png,1088,663,1250,902,thruster
train/dataset05/scan_020_datamap.png,1305,493,1413,735,thruster
train/dataset05/scan_020_datamap.png,691,330,791,576,thruster
train/dataset05/scan_020_datamap.png,822,365,1066,477,thruster
train/dataset05/scan_020_datamap.png,905,846,1077,1086,thruster
train/dataset05/scan_021_datamap.png,562,858,639,1087,thruster
train/dataset05/scan_021_datamap.png,979,761,1206,885,thruster
train/dataset05/scan_021_datamap.png,845,536,1075,662,thruster
train/dataset05/scan_021_datamap.png,1123,581,1254,809,thruster
train/dataset05/scan_021_datamap.png,1496,514,1574,745,thruster
train/dataset05/scan_021_datamap.png,638,728,868,838,thruster
train/dataset05/scan_021_datamap.png,1249,759,1324,986,thruster
train/dataset05/scan_021_datamap.png,501,414,737,492,thruster
train/dataset05/scan_021_datamap.png,1146,485,1271,714,thruster
train/dataset05/scan_021_datamap.png,1237,478,1336,711,thruster
train/dataset05/scan_021_datamap.png,501,818,578,1045,thruster
train/dataset05/scan_021_datamap.png,818,863,1031,1021,thruster
train/dataset05/scan_021_datamap.png,1326,1021,1556,1097,thruster
train/dataset05/scan_021_datamap.png,855,414,1060,599,thruster
train/dataset05/scan_021_datamap.png,951,414,1155,600,thruster
train/dataset05/scan_021_datamap.png,743,869,883,1090,thruster
train/dataset05/scan_021_datamap.png,884,1019,1110,1093,thruster
train/dataset05/scan_021_datamap.png,1330,896,1559,1020,thruster
train/dataset05/scan_021_datamap.png,1370,491,1509,718,thruster
train/dataset05/scan_021_datamap.png,934,872,1151,1026,thruster
train/dataset05/scan_021_datamap.png,1341,801,1561,957,thruster
train/dataset05/scan_021_datamap.png,791,617,1020,739,thruster
train/dataset05/scan_021_datamap.png,558,742,746,937,thruster
train/dataset05/scan_021_datamap.png,941,814,1165,949,thruster
train/dataset05/scan_021_datamap.png,1109,987,1337,1097,thruster
train/dataset05/scan_021_datamap.png,1219,414,1454,492,thruster
train/dataset05/scan_021_datamap.png,1324,530,1441,761,thruster
train/dataset05/scan_021_datamap.png,759,663,983,806,thruster
train/dataset05/scan_022_datamap.png,458,890,552,1165,thruster
train/dataset05/scan_022_datamap.png,961,771,1232,916,thruster
train/dataset05/scan_022_datamap.png,804,502,1075,653,thruster
train/dataset05/scan_022_datamap.png,1132,557,1288,826,thruster
train/dataset05/scan_022_datamap.png,554,732,830,862,thruster
train/dataset05/scan_022_datamap.png,1283,767,1372,1036,thruster
train/dataset05/scan_022_datamap.png,392,355,676,449,thruster
train/dataset05/scan_022_datamap.png,1158,443,1306,714,thruster
train/dataset05/scan_022_datamap.png,1265,436,1382,710,thruster
train/dataset05/scan_022_datamap.png,386,841,480,1116,thruster
train/dataset05/scan_022_datamap.png,769,892,1024,1083,thruster
train/dataset05/scan_022_datamap.png,1373,1079,1646,1169,thruster
train/dataset05/scan_022_datamap.png,816,358,1057,579,thruster
train/dataset05/scan_022_datamap.png,929,360,1170,579,thruster
train/dataset05/scan_022_datamap.png,679,901,847,1168,thruster
train/dataset05/scan_022_datamap.png,848,1079,1117,1168,thruster
train/dataset05/scan_022_datamap.png,1377,928,1648,1078,thruster
train/dataset05/scan_022_datamap.png,1419,451,1586,717,thruster
train/dataset05/scan_022_datamap.png,908,903,1167,1087,thruster
train/dataset05/scan_022_datamap.png,1390,815,1648,1002,thruster
train/dataset05/scan_022_datamap.png,738,599,1011,743,thruster
train/dataset05/scan_022_datamap.png,456,747,682,984,thruster
train/dataset05/scan_022_datamap.png,916,834,1184,994,thruster
train/dataset05/scan_022_datamap.png,1117,1039,1387,1172,thruster
train/dataset05/scan_022_datamap.png,1366,497,1507,768,thruster
train/dataset05/scan_022_datamap.png,700,653,967,824,thruster
train/dataset05/scan_023_datamap.png,399,922,512,1230,thruster
train/dataset05/scan_023_datamap.png,966,790,1272,954,thruster
train/dataset05/scan_023_datamap.png,792,491,1094,658,thruster
train/dataset05/scan_023_datamap.png,1158,550,1335,851,thruster
train/dataset05/scan_023_datamap.png,515,747,820,891,thruster
train/dataset05/scan_023_datamap.png,1333,783,1436,1090,thruster
train/dataset05/scan_023_datamap.png,349,339,659,440,thruster
train/dataset05/scan_023_datamap.png,1186,422,1355,726,thruster
train/dataset05/scan_023_datamap.png,1305,412,1442,720,thruster
train/dataset05/scan_023_datamap.png,329,868,434,1174,thruster
train/dataset05/scan_023_datamap.png,749,925,1037,1145,thruster
train/dataset05/scan_023_datamap.png,1441,1144,1762,1250,thruster
train/dataset05/scan_023_datamap.png,808,335,1074,577,thruster
train/dataset05/scan_023_datamap.png,933,339,1198,575,thruster
train/dataset05/scan_023_datamap.png,651,935,834,1238,thruster
train/dataset05/scan_023_datamap.png,835,1140,1144,1243,thruster
train/dataset05/scan_023_datamap.png,1443,970,1759,1144,thruster
train/dataset05/scan_023_datamap.png,1480,430,1676,728,thruster
train/dataset05/scan_023_datamap.png,906,939,1199,1149,thruster
train/dataset05/scan_023_datamap.png,1457,839,1755,1056,thruster
train/dataset05/scan_023_datamap.png,720,599,1022,757,thruster
train/dataset05/scan_023_datamap.png,407,762,654,1028,thruster
train/dataset05/scan_023_datamap.png,915,861,1217,1042,thruster
train/dataset05/scan_023_datamap.png,1143,1098,1455,1249,thruster
train/dataset05/scan_023_datamap.png,1421,481,1586,786,thruster
train/dataset05/scan_023_datamap.png,677,660,972,848,thruster
train/dataset05/scan_024_datamap.png,453,906,556,1189,thruster
train/dataset05/scan_024_datamap.png,974,784,1258,936,thruster
train/dataset05/scan_024_datamap.png,812,505,1093,661,thruster
train/dataset05/scan_024_datamap.png,1153,559,1317,840,thruster
train/dataset05/scan_024_datamap.png,557,743,839,878,thruster
train/dataset05/scan_024_datamap.png,401,364,688,458,thruster
train/dataset05/scan_024_datamap.png,1179,440,1337,724,thruster
train/dataset05/scan_024_datamap.png,1291,430,1418,719,thruster
train/dataset05/scan_024_datamap.png,387,856,483,1138,thruster
train/dataset05/scan_024_datamap.png,774,909,1040,1113,thruster
train/dataset05/scan_024_datamap.png,1415,1113,1712,1211,thruster
train/dataset05/scan_024_datamap.png,826,359,1074,584,thruster
train/dataset05/scan_024_datamap.png,943,361,1191,583,thruster
train/dataset05/scan_024_datamap.png,684,918,853,1198,thruster
train/dataset05/scan_024_datamap.png,854,1109,1139,1203,thruster
train/dataset05/scan_024_datamap.png,1417,952,1711,1113,thruster
train/dataset05/scan_024_datamap.png,1455,446,1636,726,thruster
train/dataset05/scan_024_datamap.png,918,922,1190,1117,thruster
train/dataset05/scan_024_datamap.png,1431,830,1709,1031,thruster
train/dataset05/scan_024_datamap.png,745,606,1026,753,thruster
train/dataset05/scan_024_datamap.png,458,758,686,1003,thruster
train/dataset05/scan_024_datamap.png,928,849,1207,1018,thruster
train/dataset05/scan_024_datamap.png,1400,494,1552,780,thruster
train/dataset05/scan_024_datamap.png,707,663,980,838,thruster
train/dataset05/scan_025_datamap.png,431,884,531,1180,thruster
train/dataset05/scan_025_datamap.png,968,760,1265,922,thruster
train/dataset05/scan_025_datamap.png,795,466,1094,631,thruster
train/dataset05/scan_025_datamap.png,1157,525,1328,823,thruster
train/dataset05/scan_025_datamap.png,528,716,826,860,thruster
train/dataset05/scan_025_datamap.png,347,308,658,410,thruster
train/dataset05/scan_025_datamap.png,1186,398,1350,700,thruster
train/dataset05/scan_025_datamap.png,1306,389,1436,695,thruster
train/dataset05/scan_025_datamap.png,352,831,452,1125,thruster
train/dataset05/scan_025_datamap.png,760,891,1037,1099,thruster
train/dataset05/scan_025_datamap.png,1421,1102,1726,1202,thruster
train/dataset05/scan_025_datamap.png,807,306,1074,549,thruster
train/dataset05/scan_025_datamap.png,933,307,1198,550,thruster
train/dataset05/scan_025_datamap.png,665,898,845,1187,thruster
train/dataset05/scan_025_datamap.png,845,1096,1139,1194,thruster
train/dataset05/scan_025_datamap.png,1426,939,1730,1101,thruster
train/dataset05/scan_025_datamap.png,1480,406,1666,705,thruster
train/dataset05/scan_025_datamap.png,911,903,1193,1106,thruster
train/dataset05/scan_025_datamap.png,1441,814,1733,1018,thruster
train/dataset05/scan_025_datamap.png,724,571,1022,731,thruster
train/dataset05/scan_025_datamap.png,424,733,668,987,thruster
train/dataset05/scan_025_datamap.png,919,828,1211,1006,thruster
train/dataset05/scan_025_datamap.png,1420,457,1576,761,thruster
train/dataset05/scan_025_datamap.png,684,631,974,819,thruster
train/dataset05/scan_026_datamap.png,954,761,1109,1031,thruster
train/dataset05/scan_026_datamap.png,1030,483,1180,751,thruster
train/dataset05/scan_026_datamap.png,727,435,892,691,thruster
train/dataset05/scan_026_datamap.png,887,99,1104,325,thruster
train/dataset05/scan_026_datamap.png,1227,708,1412,969,thruster
train/dataset05/scan_026_datamap.png,1277,779,1490,1026,thruster
train/dataset05/scan_026_datamap.png,375,378,622,581,thruster
train/dataset05/scan_026_datamap.png,714,709,818,983,thruster
train/dataset05/scan_026_datamap.png,954,1293,1170,1543,thruster
train/dataset05/scan_026_datamap.png,1153,412,1240,683,thruster
train/dataset05/scan_026_datamap.png,1228,487,1317,757,thruster
train/dataset05/scan_026_datamap.png,556,632,733,894,thruster
train/dataset05/scan_026_datamap.png,619,881,837,1121,thruster
train/dataset05/scan_026_datamap.png,1029,1255,1300,1451,thruster
train/dataset05/scan_026_datamap.png,1390,906,1557,1177,thruster
train/dataset05/scan_026_datamap.png,814,809,930,1087,thruster
train/dataset05/scan_026_datamap.png,1102,1216,1384,1369,thruster
train/dataset05/scan_026_datamap.png,943,487,1098,749,thruster
train/dataset05/scan_026_datamap.png,619,387,731,658,thruster
train/dataset05/scan_026_datamap.png,876,768,1016,1042,thruster
train/dataset05/scan_026_datamap.png,1297,892,1489,1153,thruster
train/dataset05/scan_026_datamap.png,877,496,1006,763,thruster
train/dataset05/scan_027_datamap.png,974,780,1234,920,thruster
train/dataset05/scan_027_datamap.png,824,523,1083,666,thruster
train/dataset05/scan_027_datamap.png,587,742,848,867,thruster
train/dataset05/scan_027_datamap.png,440,388,706,476,thruster
train/dataset05/scan_027_datamap.png,1163,464,1307,725,thruster
train/dataset05/scan_027_datamap.png,1265,456,1381,721,thruster
train/dataset05/scan_027_datamap.png,428,846,517,1108,thruster
train/dataset05/scan_027_datamap.png,789,896,1034,1082,thruster
train/dataset05/scan_027_datamap.png,1377,1082,1646,1170,thruster
train/dataset05/scan_027_datamap.png,836,387,1066,596,thruster
train/dataset05/scan_027_datamap.png,944,389,1173,595,thruster
train/dataset05/scan_027_datamap.png,704,904,862,1161,thruster
train/dataset05/scan_027_datamap.png,863,1078,1125,1165,thruster
train/dataset05/scan_027_datamap.png,1379,934,1645,1081,thruster
train/dataset05/scan_027_datamap.png,1415,471,1579,728,thruster
train/dataset05/scan_027_datamap.png,922,907,1172,1086,thruster
train/dataset05/scan_027_datamap.png,1391,823,1644,1007,thruster
train/dataset05/scan_027_datamap.png,762,615,1021,752,thruster
train/dataset05/scan_027_datamap.png,495,756,707,983,thruster
train/dataset05/scan_027_datamap.png,931,840,1188,996,thruster
train/dataset05/scan_027_datamap.png,1365,515,1503,777,thruster
train/dataset05/scan_027_datamap.png,725,668,979,830,thruster
train/dataset05/scan_028_datamap.png,993,785,1197,894,thruster
train/dataset05/scan_028_datamap.png,691,756,895,852,thruster
train/dataset05/scan_028_datamap.png,580,483,785,550,thruster
train/dataset05/scan_028_datamap.png,1140,536,1255,740,thruster
train/dataset05/scan_028_datamap.png,1221,529,1313,736,thruster
train/dataset05/scan_028_datamap.png,568,838,637,1042,thruster
train/dataset05/scan_028_datamap.png,847,875,1040,1023,thruster
train/dataset05/scan_028_datamap.png,1313,1022,1526,1092,thruster
train/dataset05/scan_028_datamap.png,886,478,1065,640,thruster
train/dataset05/scan_028_datamap.png,970,480,1149,639,thruster
train/dataset05/scan_028_datamap.png,782,883,904,1084,thruster
train/dataset05/scan_028_datamap.png,905,1019,1113,1088,thruster
train/dataset05/scan_028_datamap.png,1314,905,1524,1022,thruster
train/dataset05/scan_028_datamap.png,1340,540,1470,741,thruster
train/dataset05/scan_028_datamap.png,952,885,1149,1025,thruster
train/dataset05/scan_028_datamap.png,1323,816,1523,963,thruster
train/dataset05/scan_028_datamap.png,827,657,1030,762,thruster
train/dataset05/scan_028_datamap.png,620,767,783,944,thruster
train/dataset05/scan_028_datamap.png,1300,574,1409,780,thruster
train/dataset05/scan_028_datamap.png,799,698,996,823,thruster
train/dataset05/scan_029_datamap.png,974,779,1226,915,thruster
train/dataset05/scan_029_datamap.png,598,743,852,863,thruster
train/dataset05/scan_029_datamap.png,456,399,714,484,thruster
train/dataset05/scan_029_datamap.png,1156,475,1295,727,thruster
train/dataset05/scan_029_datamap.png,1256,467,1367,722,thruster
train/dataset05/scan_029_datamap.png,445,843,531,1097,thruster
train/dataset05/scan_029_datamap.png,795,891,1032,1071,thruster
train/dataset05/scan_029_datamap.png,1362,1070,1622,1156,thruster
train/dataset05/scan_029_datamap.png,841,399,1063,601,thruster
train/dataset05/scan_029_datamap.png,945,401,1167,601,thruster
train/dataset05/scan_029_datamap.png,713,899,866,1148,thruster
train/dataset05/scan_029_datamap.png,867,1068,1120,1151,thruster
train/dataset05/scan_029_datamap.png,1365,928,1621,1070,thruster
train/dataset05/scan_029_datamap.png,1400,482,1558,729,thruster
train/dataset05/scan_029_datamap.png,924,902,1166,1075,thruster
train/dataset05/scan_029_datamap.png,1377,821,1620,998,thruster
train/dataset05/scan_029_datamap.png,768,620,1020,752,thruster
train/dataset05/scan_029_datamap.png,509,756,715,976,thruster
train/dataset05/scan_029_datamap.png,1351,524,1485,777,thruster
train/dataset05/scan_029_datamap.png,733,671,979,828,thruster
train/dataset05/scan_030_datamap.png,864,728,1024,1029,thruster
train/dataset05/scan_030_datamap.png,1353,128,1458,427,thruster
train/dataset05/scan_030_datamap.png,1092,938,1397,1113,thruster
train/dataset05/scan_030_datamap.png,1099,1058,1411,1200,thruster
train/dataset05/scan_030_datamap.png,649,129,941,227,thruster
train/dataset05/scan_030_datamap.png,677,522,889,803,thruster
train/dataset05/scan_030_datamap.png,570,1204,675,1527,thruster
train/dataset05/scan_030_datamap.png,1237,565,1472,830,thruster
train/dataset05/scan_030_datamap.png,587,431,879,608,thruster
train/dataset05/scan_030_datamap.png,579,608,680,910,thruster
train/dataset05/scan_030_datamap.png,676,1204,851,1524,thruster
train/dataset05/scan_030_datamap.png,1095,1238,1398,1438,thruster
train/dataset05/scan_030_datamap.png,671,673,877,959,thruster
train/dataset05/scan_030_datamap.png,764,1218,983,1521,thruster
train/dataset05/scan_030_datamap.png,1055,487,1208,781,thruster
train/dataset05/scan_030_datamap.png,790,197,1043,434,thruster
train/dataset05/scan_030_datamap.png,1035,1179,1344,1346,thruster
train/dataset05/scan_030_datamap.png,965,449,1146,734,thruster
train/dataset05/scan_031_datamap.png,955,796,1227,942,thruster
train/dataset05/scan_031_datamap.png,400,382,677,472,thruster
train/dataset05/scan_031_datamap.png,1150,476,1297,743,thruster
train/dataset05/scan_031_datamap.png,1254,470,1372,739,thruster
train/dataset05/scan_031_datamap.png,366,861,467,1143,thruster
train/dataset05/scan_031_datamap.png,760,915,1018,1114,thruster
train/dataset05/scan_031_datamap.png,1372,1110,1649,1202,thruster
train/dataset05/scan_031_datamap.png,816,391,1051,609,thruster
train/dataset05/scan_031_datamap.png,668,924,837,1198,thruster
train/dataset05/scan_031_datamap.png,838,1108,1114,1200,thruster
train/dataset05/scan_031_datamap.png,1374,957,1645,1110,thruster
train/dataset05/scan_031_datamap.png,1402,490,1571,747,thruster
train/dataset05/scan_031_datamap.png,900,929,1164,1115,thruster
train/dataset05/scan_031_datamap.png,1385,844,1640,1033,thruster
train/dataset05/scan_031_datamap.png,734,623,1005,766,thruster
train/dataset05/scan_031_datamap.png,446,765,671,1008,thruster
train/dataset05/scan_031_datamap.png,1353,532,1497,797,thruster
train/dataset05/scan_031_datamap.png,695,677,961,847,thruster
